p_x,p_y,p_val
14.091136500000005,12.083300000000463,1.0288928662352659
14.093471399999999,9.326099999995563,1.0289369026928898
14.091673700000001,17.482700000002183,1.0289522391338506
14.096168199999994,7.534300000003213,1.0289727852485715
14.09079299999999,12.15100000000291,1.0289766411184145
14.095404400000007,5.36579999999276,1.0289814959166708
14.092605899999995,13.085700000004863,1.0289850377778251
14.092803099999998,12.161399999996547,1.0290599033296965
14.091594100000009,4.92420000000493,1.0291268178663844
14.090726899999993,5.717300000000591,1.0291358783146076
14.096565999999996,8.439400000000319,1.0291596238655465
14.090568300000001,18.39459999999349,1.0291624695785262
14.091871499999996,13.60859999999775,1.0291924980429834
14.089917,18.68199999999831,1.029230278234867
14.09215069999999,9.805700000001139,1.0292747206739765
14.090344000000002,9.191000000001281,1.029280633024179
14.090338099999997,9.587499999994975,1.0293306318154494
14.090647500000003,9.090000000000487,1.0295018991597829
14.094150900000002,11.972799999995232,1.0295102669957552
14.0918262,10.015699999996741,1.0295393478559882
14.09182659999999,10.052299999998127,1.0296106073662283
14.092812500000008,17.649699999992663,1.029708453557281
14.094360499999993,11.16469999999481,1.0297202989018095
14.090167799999989,5.244899999993891,1.0297521383980055
14.094721700000008,9.709799999995994,1.0297584939120885
14.093142400000005,16.577600000005077,1.02977538242721
14.094326199999998,13.264399999997067,1.0297900259027433
14.09377839999999,16.219899999995846,1.0298158618023687
14.0951053,6.567700000005061,1.029820769445563
14.091251,4.5832999999930735,1.0298855269970426
14.092425700000007,13.41390000000331,1.0298978646528127
14.0943355,9.18419999999287,1.0299305587900942
14.091369999999998,15.297700000004966,1.0300971287172505
14.09232449999999,16.04480000000308,1.0301334695169708
14.092940800000008,16.047200000002704,1.0301334695169708
14.096402799999993,9.48449999999923,1.030217496406551
14.0946797,15.920899999997573,1.0303635595635787
14.09014830000001,5.704899999997792,1.0304330779260693
14.090923500000002,14.52879999999368,1.0306528065384069
14.093345200000002,9.87639999999601,1.0306730427504969
14.092844999999997,15.985400000005257,1.030686315923855
14.093281700000006,16.278700000000867,1.0307358373014115
14.092661700000008,14.09339999999304,1.030773423369566
14.090364899999997,14.339899999995964,1.030822527490016
14.095820000000003,5.0344999999936135,1.030914553626426
14.090378200000004,13.367700000003424,1.030941729362883
14.093001399999991,16.527800000005755,1.0309590345019517
14.091368000000003,16.52509999999552,1.0309590345019517
14.091144499999999,9.401400000001559,1.0309686399467817
14.091199700000004,9.401299999993284,1.0309686399467817
14.092987300000004,18.56469999999888,1.0309983117138313
14.0929802,15.555000000006203,1.0310094251913153
14.094389299999989,10.830400000003237,1.0310762633252013
14.091203399999998,7.319899999998825,1.031130877888857
14.091853700000001,15.66060000000391,1.0312804399725293
14.093176400000004,9.299499999997352,1.0312930105358926
14.095274399999994,9.298299999997539,1.0312930105358926
14.091670800000003,14.036599999997179,1.031413434609354
14.090838700000006,13.785299999995004,1.0315800405870332
14.094380099999995,18.08920000000569,1.0316041133805083
14.091942899999992,9.280899999993153,1.0317635063599955
14.090586000000002,9.462499999997931,1.0318205958985815
14.091042399999992,9.461200000004055,1.0318205958985815
14.090514799999994,12.679199999993784,1.031833288960266
14.095139700000004,6.597099999993361,1.0318619348414007
14.091614100000001,15.611899999996126,1.0318807728883053
14.092001100000004,16.388500000005024,1.0319426280519186
14.091729999999998,12.912799999995173,1.032047438495108
14.090749799999998,5.355300000005059,1.0321777531539726
14.090749399999993,8.536300000002939,1.0322026836104727
14.093050699999992,16.399199999995062,1.032205607325812
14.090592000000001,13.413799999995035,1.0322430815811015
14.09266629999999,9.026300000002152,1.0323221689229896
14.090798500000005,8.540199999998777,1.0323795099631745
14.093659400000007,15.504199999995194,1.0324225499284918
14.091878899999998,17.192800000003672,1.032465690793608
14.091440699999993,6.365700000003471,1.0325107712248125
14.090433700000006,6.365999999999872,1.0325107712248125
14.095026700000005,17.260699999994245,1.0326521116083924
14.092448899999994,13.516899999999055,1.0326694215856975
14.091300599999997,7.339999999999236,1.0328769789226524
14.095636299999995,10.15379999999766,1.0329052946687758
14.09722099999999,7.540000000005875,1.03296372770404
14.0956489,7.542499999999563,1.03296372770404
14.0961317,5.681499999994344,1.0329922983093676
14.095910599999996,7.758499999994228,1.0330464582578867
14.090770300000003,8.383800000004271,1.0330615459860175
14.0964582,12.428599999992684,1.0332957671584175
14.095719500000001,13.722799999996482,1.0333311553263997
14.090328099999994,14.100099999993176,1.0333567004567483
14.09050289999999,4.846000000000572,1.033369343548627
14.090976600000005,16.496200000005956,1.0334436315064883
14.091965799999997,12.816000000000827,1.0334544491699058
14.092870599999998,10.491200000004142,1.0335412839687435
14.0881574,9.853800000001911,1.0335769564750892
14.09064699999999,9.853599999999574,1.0335769564750894
14.092824500000006,11.215899999996282,1.033579605890098
14.09024819999999,11.216000000004556,1.033579605890098
14.090597799999998,13.246600000002218,1.033618262645973
14.090589199999997,13.24499999999773,1.033618262645973
14.095895999999996,6.473999999997204,1.0336490864084436
14.0924579,5.348400000002584,1.0337249157290984
14.093135399999994,17.618999999996277,1.033765356970579
14.09522419999999,16.14119999999275,1.0337895196013172
14.092626199999998,8.137500000003683,1.0338563318867389
14.0901858,11.686999999994896,1.033892529773434
14.091527999999997,6.105000000005134,1.0339735623800053
14.097926000000001,13.778999999999542,1.0339838654864264
14.09030820000001,5.669999999994957,1.0340272561801027
14.093324800000005,6.068900000002486,1.0340864963382261
14.09178879999999,5.0913000000036845,1.0341367701939008
14.094189999999998,7.477800000003754,1.0341384668325588
14.093279699999997,11.649099999999635,1.034171906844752
14.094993000000002,18.527000000005955,1.0341770626438416
14.090744999999998,10.459299999993732,1.034189190488753
14.093235800000002,9.533700000005751,1.0342244995915468
14.090475300000008,14.734399999994707,1.0343538206229943
14.094741900000002,8.174199999999132,1.0343602292448164
14.091293399999998,4.774299999994014,1.034429097145921
14.090243600000008,8.291999999997302,1.0344305866941066
14.0959371,7.358999999993898,1.0345249145202573
14.09040189999999,15.318699999994578,1.0345441956429042
14.09164469999999,7.201800000004255,1.0345975956863045
14.093287500000002,15.439299999997047,1.0346567479084048
14.093881500000009,5.792299999995976,1.0347498355206226
14.09112540000001,13.466600000000994,1.0348234843158337
14.092086699999996,10.420199999998658,1.0348370376036866
14.094913300000002,9.058100000004288,1.0348618550601099
14.095129799999995,9.0564999999998,1.0348618550601099
14.091239099999996,6.789699999998788,1.0348632036383458
14.090458100000006,6.680700000003981,1.0348646744500456
14.092421099999996,15.820000000005052,1.0349716769108437
14.092432299999999,15.26959999999633,1.0349824343586393
14.090965699999998,5.43050000000278,1.0350173148287172
14.095912800000008,17.096600000002127,1.0351304350961026
14.090442599999989,5.120500000003858,1.0352169017727908
14.089896799999991,5.837999999997123,1.0352181839864592
14.089891499999993,16.53190000000393,1.0352714413489528
14.091124199999996,6.888500000002296,1.0352776834909714
14.092052800000005,11.091600000000312,1.0352950194230857
14.096316999999999,9.27799999999479,1.035515616324547
14.098045999999997,3.5660000000063974,1.0355489647523926
14.090130700000003,16.05329999999583,1.0355512517976557
14.09308949999999,16.052900000005366,1.0355512517976557
14.0909391,9.188199999996982,1.0355702679092025
14.097818500000002,7.193999999998368,1.0355831933077375
14.090261800000007,5.256099999996877,1.0357188754136528
14.092917400000005,18.276099999994244,1.035764764733366
14.0918602,17.187599999999748,1.035802472689124
14.095898900000009,8.095100000005573,1.0358352625558844
14.093938899999998,9.512999999998328,1.0359367071186265
14.0890117,5.6778999999949065,1.036004600491988
14.090708800000002,5.367800000001921,1.0361190288811208
14.091774999999998,18.00699999999722,1.0361416324191624
14.092973400000005,13.087099999992802,1.036346699311159
14.097657999999996,9.848000000005186,1.0365229841536578
14.09353759999999,16.880799999995588,1.0365861671669834
14.095844200000002,8.364400000004935,1.036626470329651
14.098228000000006,2.658999999994194,1.0366807587154023
14.097136199999994,11.782800000005977,1.0366832851523105
14.091329599999995,13.965600000005907,1.036705880824291
14.091116599999992,8.014299999999253,1.0368176249966734
14.0905779,16.897999999997637,1.0368822142707306
14.091419400000007,17.595000000000027,1.0369486093022877
14.0942613,15.886699999995813,1.0370346108880615
14.093093100000004,14.24710000000573,1.0370630076823075
14.09750840000001,13.964999999998895,1.0370900021261085
14.0918992,8.344100000002186,1.0371768419533665
14.091838199999998,9.194100000001981,1.0371825145957143
14.091982400000006,5.437099999994643,1.0373106282809674
14.09225140000001,9.594199999995112,1.037341979097875
14.090439199999992,4.6095999999948845,1.0373631710363331
14.091974899999997,12.736799999998993,1.037375870329734
14.092886100000001,10.957799999999907,1.037415728716894
14.092103000000009,5.780000000001451,1.0374339009852653
14.092128299999999,10.15610000000322,1.0375154402775584
14.092620100000005,14.742400000002931,1.0376188989626622
14.092075100000002,8.022499999995603,1.0376638445834725
14.095205100000001,9.421700000004307,1.0377120863231972
14.104511500000001,2.385700000004931,1.0377196484901001
14.091173900000001,16.52710000000468,1.0377640654679106
14.0901712,16.603000000003476,1.0379243376384457
14.090545300000002,10.044399999998177,1.0381711490544585
14.09184830000001,17.16620000000546,1.0382334859385247
14.095331000000002,15.96800000000087,1.0383044065973277
14.094948399999993,15.969099999992409,1.0383044065973277
14.093622600000003,8.077599999992913,1.0383867947679646
14.0934953,9.739800000005516,1.0384278045125699
14.092558300000007,5.984699999999066,1.0384773130224874
14.097971900000005,13.743399999995631,1.0386494375870328
14.094401000000005,9.883399999992548,1.0386612523105205
14.104740800000002,2.3079999999993106,1.038696153435574
14.096179000000006,5.626699999993434,1.0387069298868312
14.085606299999995,9.587499999994975,1.0387247844300223
14.089993700000008,18.120699999997214,1.0387933161100211
14.093033599999998,8.846199999993587,1.038826412368367
14.091172700000001,12.862600000005386,1.0388341439833755
14.095809299999999,18.825899999995954,1.038860796043563
14.092354999999998,4.3550000000038835,1.0389173518667092
14.091819999999998,1.6899999999964166,1.0389375842784094
14.091820999999996,1.6789999999957672,1.0389375842784094
14.092273800000001,11.20229999999367,1.0389957873263234
14.094863500000002,7.087499999997249,1.0389998640288203
14.090391699999998,16.888399999999137,1.0391243649747157
14.092915000000005,4.0499999999923375,1.039339319590859
14.094811700000008,4.7090999999994665,1.039442175997057
14.092900299999997,7.289400000004775,1.0394933537043851
14.092859599999997,10.489300000003254,1.0395752090892973
14.093708700000008,15.646799999998962,1.0396418359957889
14.091558599999999,17.126000000004638,1.0396870362861863
14.092972900000007,12.564600000004589,1.0399023037463337
14.090932600000002,9.069299999993063,1.0399826651375754
14.090799000000004,18.203999999997222,1.0402957311021988
14.090067199999993,6.654600000004507,1.0403268250943494
14.090530000000001,9.43309999999542,1.0404439648043722
14.092245999999989,3.754000000000701,1.0404557146518583
14.091676800000002,9.39920000000427,1.0405216640752242
14.095223599999997,6.734600000001478,1.0405875622613547
14.092993000000007,4.882999999992421,1.0406844013135497
14.090363999999994,12.57680000000505,1.0407150249605726
14.0925455,14.8703999999924,1.0407755432245935
14.091293500000006,7.920099999992658,1.040778344323403
14.094415400000003,13.178699999997434,1.0407930228819937
14.092034600000005,10.31740000000525,1.0409264745932187
14.092034299999995,16.957199999993122,1.0409268909195926
14.091015900000002,10.456800000000044,1.0409458125193136
14.092403599999997,17.25600000000327,1.0410906729076406
14.092945700000001,17.25799999999822,1.0410906729076406
14.092775899999992,4.933699999995156,1.041147798890882
14.095246900000006,9.725000000003092,1.0412854803580387
14.093049100000002,15.409199999993461,1.0413096604579142
14.090188499999996,11.714600000004793,1.0413374854643855
14.094430899999992,18.630999999999176,1.0413530107758497
14.094849299999993,6.927599999997369,1.0414030971189145
14.090155100000004,9.07030000000475,1.0414212366382087
14.093750200000002,18.531299999992257,1.0414282146756966
14.091470799999996,6.09670000000051,1.0414650558820078
14.092884999999995,14.04340000000559,1.0414819570946703
14.0921393,13.166799999993373,1.041505599775977
14.093657199999996,16.666000000000736,1.0415369594972796
14.092293600000005,11.005600000004279,1.041756517810132
14.09387129999999,18.778400000002193,1.0418484012140043
14.094473999999991,17.37099999999714,1.0418850217496516
14.0918171,9.534399999992615,1.0419710971856178
14.092349999999996,9.79049999999404,1.0419749067882698
14.093595399999998,13.105600000002937,1.0419987356760676
14.096370000000007,4.453999999995517,1.042033200288718
14.094382499999995,14.150299999997173,1.0420997500099298
14.091113500000006,7.640499999993722,1.0421604600625016
14.092653900000002,5.627399999994509,1.0421941618755286
14.0913805,13.426600000002509,1.0422488092023967
14.091571799999997,10.667499999996721,1.042274550635644
14.096011599999997,7.006500000002802,1.0422892196968194
14.0906193,13.085399999994252,1.0423484333813102
14.091606799999994,15.703900000005433,1.0423512354583098
14.092390999999992,12.390199999998686,1.0423827724792767
14.091002599999996,10.31089999999324,1.0424293529700694
14.090520300000009,10.307400000002076,1.0424293529700694
14.102593100000007,3.0493000000006987,1.04258532367262
14.092830700000007,3.056200000003173,1.04258532367262
14.092397199999994,5.369400000006408,1.0426212880528418
14.092495600000007,15.02239999999233,1.0426702960394885
14.090792700000009,9.160300000004895,1.0426842975836135
14.091860400000002,14.836500000001251,1.0427538825535427
14.0928002,10.626700000003098,1.04278397720479
14.090279699999996,11.669400000002383,1.0428528626118103
14.09251230000001,4.9269000000009555,1.0430120880898537
14.09099789999999,16.439199999993548,1.043135960114639
14.091993500000001,9.689300000005119,1.0431589339591556
14.090689999999995,18.38759999999695,1.0431611888652637
14.090487599999989,6.464300000004641,1.0431811581924018
14.093758000000008,16.24999999999943,1.0431875597914158
14.09291669999999,12.68360000000257,1.0431957342315772
14.090910100000002,12.661699999995335,1.0432504746913436
14.095352300000002,8.785200000005489,1.0433960872096433
14.094872199999998,18.568599999994717,1.04340463479477
14.092914000000007,18.824300000005678,1.0435477663960515
14.0907567,17.46400000000392,1.043603795267433
14.090961399999998,16.719999999992297,1.0436115486022286
14.090670700000004,10.013000000000716,1.0437161040202152
14.090173300000004,18.944500000003472,1.0437193370206101
14.093155499999995,13.848400000000538,1.0438094684759378
14.093018400000005,12.686799999997334,1.0438792516512156
14.0920706,14.856800000004,1.0439028005327573
14.090927800000003,13.350000000002638,1.0442112230201115
14.090932100000003,14.704699999995796,1.0443269410178522
14.090346299999993,8.297499999997626,1.044417301796398
14.091109500000002,8.151999999995496,1.0446239134924942
14.091243399999996,8.150000000000546,1.0446239134924942
14.0911325,9.112900000005197,1.044783222878156
14.092993699999994,13.874799999996412,1.044796650008584
14.091493100000008,16.046399999993355,1.0448279712295427
14.094196100000005,13.8766999999973,1.0448489239224603
14.091956500000009,4.597399999994423,1.0448512326890043
14.0927389,18.185700000003635,1.0449121115822095
14.092123999999998,16.970000000000596,1.0449670081896798
14.09244559999999,8.178200000003244,1.0451211545494503
14.091741999999996,17.465000000001396,1.0452040888734582
14.093873699999989,12.371599999994487,1.0453360956299722
14.091537799999998,5.497800000000552,1.0454813404235628
14.091293500000006,10.981200000003355,1.0455125222876525
14.091788000000008,19.152000000005387,1.0457551690946352
14.0930934,13.126799999994887,1.0458238449869457
14.090385400000002,16.99779999999862,1.0458433022273121
14.091395000000006,14.52820000000088,1.0460341405636042
14.09414910000001,13.602300000002288,1.0460750122298572
14.096350999999999,2.3939999999953443,1.0461522082916845
14.096889000000004,2.397999999999456,1.0461522082916845
14.094154000000003,7.0659000000006245,1.046246630785506
14.091878500000007,9.746199999995042,1.0465016222349037
14.095730199999991,5.620100000001571,1.0465800469696285
14.093850199999991,17.721300000005158,1.0465977532274533
14.096386499999994,15.399099999996224,1.0465981471462298
14.094727800000001,16.04170000000238,1.0466411578379684
14.093398199999996,13.640600000002223,1.04665668858988
14.0964089,12.507700000000455,1.0467513835716964
14.0916924,11.031700000003752,1.0467548493556653
14.0976888,7.170399999992583,1.0467583790011925
14.096004199999996,10.013799999995854,1.0467808634148816
14.0908996,5.860900000001834,1.0468044309996885
14.0929292,17.119399999998564,1.0468583616540565
14.094774900000004,7.043199999998251,1.047045111790912
14.09608209999999,18.1223000000017,1.0471381211712687
14.09245709999999,13.232900000005543,1.0471423195070992
14.094295399999993,9.149899999997047,1.0471747608700817
14.092465599999997,10.671900000005508,1.0473114704652835
14.092349999999996,4.311000000001286,1.0473504099816584
14.093073599999997,4.319800000004648,1.0473504099816584
14.095751500000006,14.26969999999983,1.0473843224395254
14.095347500000003,6.498399999998128,1.0474035104646784
14.090721299999998,13.483899999997107,1.0474311480166707
14.090735499999994,13.486999999997806,1.0474311480166707
14.0927777,4.795200000003774,1.0474842008889702
14.095114300000006,6.579099999996174,1.0474869852474773
14.0927753,4.832199999995623,1.0475499779473452
14.091134299999993,13.294599999994716,1.047564704254964
14.094684599999994,15.794599999992442,1.0475713043564492
14.095073100000008,10.188400000004094,1.0477385548977258
14.093053900000001,15.660800000006248,1.0480864322304793
14.097031000000001,18.714000000002784,1.0481561479476067
14.091854699999999,13.754800000000955,1.048289239375756
14.091690999999997,13.319699999996715,1.048354217830793
14.091954700000002,13.319899999999052,1.048354217830793
14.090738099999996,10.099400000001424,1.0484432147004534
14.092558300000007,14.971599999995533,1.0484705359444912
14.093367700000002,18.19659999999601,1.0485443109530876
14.093657000000007,18.195000000005734,1.0485443109530876
14.090725599999999,16.80819999999983,1.0486772930803037
14.0947934,12.697299999999245,1.048695672619392
14.098692999999997,18.731000000002496,1.048735928865433
14.09334849999999,16.724400000001083,1.0488696007582383
14.098906800000009,13.117199999996387,1.0489096815731243
14.096981599999992,12.905000000003497,1.0489706133876002
14.090316299999998,8.872400000001335,1.0490551899745235
14.090306499999997,8.871600000006197,1.0490551899745235
14.09232,4.790999999997325,1.0490857486438538
14.09051629999999,9.431800000001545,1.0491149524965275
14.091204900000008,4.957799999999679,1.0491324980792662
14.096192099999996,17.948300000000472,1.0491434771385884
14.090232700000001,5.093200000004572,1.0491436140870156
14.091928699999997,15.460700000005545,1.04919811602186
14.09771090000001,12.070699999995327,1.049318842563395
14.091613600000002,10.652800000002571,1.0493416449442543
14.09186729999999,10.640499999993835,1.049382085700057
14.090846400000004,6.544700000006287,1.049391249329182
14.091029700000007,11.815400000003251,1.0495354024160601
14.100592800000001,3.814699999992399,1.0495564876337362
14.096480999999997,13.157599999999547,1.0496659846038856
14.091573299999993,17.919000000006235,1.049710214591705
14.090419300000008,13.530099999996992,1.0497567295790804
14.091735999999997,18.640000000004875,1.0497598266637536
14.090369899999999,11.489799999992556,1.049796896009456
14.092741700000005,11.490699999995968,1.049796896009456
14.0914736,14.767599999998993,1.0498360125394512
14.091584600000004,9.661399999998821,1.049905874885062
14.091062800000003,10.508200000003853,1.0499109808304918
14.09239070000001,5.245099999996228,1.0499139460900977
14.09071879999999,12.113099999993437,1.0499391544200045
14.089747000000003,15.394000000000574,1.0499851096802844
14.091141800000003,6.207000000003404,1.0501357987933613
14.090155500000009,18.845200000001228,1.0501868652786779
14.0956111,18.23389999999847,1.0501913649958345
14.0939379,9.456000000000131,1.0501916214892915
14.0921922,9.843500000002336,1.0502138652078232
14.093019499999997,10.481900000002042,1.0502577837109077
14.091846199999992,17.901499999993575,1.0504184575486617
14.092491699999997,13.108599999995363,1.0504700163746532
14.092998300000005,7.166699999999082,1.050491180210565
14.094020099999994,13.78970000000379,1.0504960988477203
14.095708299999998,17.850300000006314,1.0505195178350142
14.091462800000002,17.248899999998457,1.0505459895542395
14.09612899999999,17.24559999999542,1.0505459895542395
14.09224549999999,17.1605000000028,1.0506161108358605
14.090882999999991,18.162000000003786,1.0507663561487766
14.092224399999992,7.666299999996795,1.0507865766467643
14.091679800000009,6.3468999999969355,1.0508016920295997
14.091238599999997,6.3485000000014224,1.0508016920295997
14.092745399999998,14.057399999998665,1.0509383667810752
14.092938599999997,14.053799999999228,1.0509388487843785
14.091987200000005,16.077800000005027,1.050995086237756
14.0905695,17.186600000002272,1.051035077387357
14.096952700000003,18.716499999996472,1.0511091393908103
14.094807199999991,7.080900000005386,1.0511604846570795
14.093007700000001,10.238999999998555,1.0511682038513208
14.092609699999997,8.650599999995734,1.051193239164413
14.091890399999997,14.966900000004557,1.0512459227273505
14.096131499999998,17.40039999999965,1.0512581013546267
14.091918100000001,14.617599999994013,1.0512681211148391
14.092777100000006,4.728099999994129,1.051309511331488
14.0922585,16.93310000000281,1.0513244238704995
14.0908297,14.83109999999499,1.0513822172496485
14.092112999999998,14.578700000001277,1.0514041637086369
14.091157899999999,9.000799999995479,1.051413840943603
14.08987909999999,16.73730000000262,1.0514187508379653
14.091320300000007,14.529699999997092,1.0515217925269287
14.094394800000003,9.141599999992422,1.0516369557915635
14.090193200000002,19.336100000003853,1.0516559543838455
14.092273599999999,17.536399999997343,1.0516717193605707
14.090263300000004,11.282899999997653,1.0516950334455502
14.091600999999997,14.531800000000317,1.051762499243562
14.090842500000008,14.686900000000946,1.0518296101965625
14.096502700000002,12.228399999997919,1.0518301824356522
14.09159729999999,17.914199999992775,1.0519433221810088
14.097457999999989,18.700999999992973,1.051995133418955
14.096054699999996,8.909099999996783,1.0520091141367847
14.091104799999997,10.161199999998871,1.0520293602344288
14.092526800000002,15.882199999992963,1.0521447992118054
14.091046199999994,5.165300000001594,1.052146063981571
14.091562799999991,10.645499999995423,1.052153276924005
14.0944535,10.995399999998767,1.0521543282345667
14.09490679999999,18.369100000001026,1.0522312847850084
14.094535699999994,9.726599999993368,1.052250298163502
14.098495999999997,6.591999999997711,1.0523970176842925
14.09454199999999,15.857999999994377,1.0524896435089248
14.094358800000009,6.173000000003981,1.052754381659155
14.092537499999992,12.260999999995192,1.0527624522112868
14.099167600000001,12.20920000000092,1.052772663671852
14.095842699999992,9.036600000001727,1.0528422366862744
14.09159170000001,4.901799999998957,1.0529505328564426
14.091724099999993,19.1949999999963,1.0530885282873366
14.091699599999998,19.260200000005057,1.053114886157567
14.096224000000007,4.748000000006414,1.0531167472563687
14.095248400000003,6.5464999999989,1.0532196601587787
14.09117950000001,13.044699999994691,1.0532472910195072
14.092110399999996,15.464300000004982,1.0532734276133102
14.091693800000002,18.211699999994835,1.0532928759717175
14.090694,16.193000000001234,1.0533141395559686
14.094034800000003,18.25759999999832,1.0533902081590425
14.091065799999996,10.319300000006137,1.053448717875889
14.090644699999999,12.167300000001546,1.0535286433447733
14.094959099999997,9.014199999995753,1.0535624588613326
14.093357999999995,13.154900000003522,1.053587577717302
14.093148999999997,13.164000000003284,1.0535923980933573
14.093085000000002,10.942499999998745,1.0535941890658915
14.093381499999992,9.833200000002762,1.0536264598762812
14.09153520000001,13.267400000003704,1.0537438392081595
14.096034199999991,6.030800000004888,1.0538208243206146
14.095275799999996,16.27000000000578,1.0539374005574063
14.08979500000001,16.62600000000225,1.0539535579826398
14.090647399999995,14.391799999998511,1.0539583289975443
14.091774299999997,5.905099999992558,1.0539941189348656
14.09589299999999,15.685000000004834,1.0539989004965014
14.0905274,5.429399999997031,1.0540349385116945
14.092782099999994,14.06400000000474,1.054107071797173
14.090697199999994,6.139599999997358,1.0541175254947477
14.0935226,9.649100000004296,1.0541328515445885
14.091200799999996,11.999399999993443,1.0541361415332886
14.091845500000005,12.001499999996668,1.0541361415332886
14.0927535,10.934800000001133,1.054144965923875
14.093268099999989,11.70209999999372,1.0543577365015662
14.093364399999999,18.516000000005306,1.0545351497021282
14.09088460000001,14.621899999994525,1.0545563401078786
14.090338000000003,4.5874999999995225,1.0545602576795947
14.092790899999997,10.658300000002896,1.0545727147266064
14.094340700000004,10.8271000000002,1.0546976902171055
14.094239000000002,9.436699999994858,1.054818960310943
14.092180600000006,15.517200000005005,1.0549272670174978
14.090406999999999,15.179399999993848,1.0549745474965049
14.092832000000001,18.166800000003036,1.0551818432785989
14.098163999999997,6.850999999997498,1.0553434178968624
14.093694800000009,10.32080000000235,1.0555170897946324
14.092959000000008,4.118000000005395,1.0555386280635182
14.092315999999997,4.127999999994358,1.0555386280635182
14.096322,13.257499999994593,1.0555820174370056
14.090555699999996,5.8006000000006,1.0556477336164134
14.094780799999995,10.526099999992766,1.055654845183106
14.095365999999999,6.679000000005431,1.0556782331183838
14.092330400000009,15.049399999995217,1.0557334266869727
14.090231799999998,11.21809999999357,1.055761009683402
14.094623900000002,18.324199999995017,1.0558080474832041
14.094847299999998,18.324500000005628,1.0558080474832041
14.093927500000007,18.643400000001975,1.0559245907986627
14.093157200000007,13.57749999999669,1.0559299995362184
14.093638499999997,11.575899999996864,1.0560115508587202
14.0927748,11.199099999998907,1.0560164917722232
14.099294399999991,12.894700000003922,1.0560235604011643
14.09280720000001,14.670199999997635,1.0560400533760597
14.094493999999997,10.743000000005054,1.0560624836439418
14.09325770000001,9.604800000005298,1.056069981130288
14.097532000000001,13.12629999999615,1.056116482051954
14.090232799999995,5.742200000000253,1.0562915577746663
14.091496300000003,10.590500000006386,1.0563739601426574
14.093459300000006,16.41949999999781,1.0563979639031702
14.093421000000006,16.420999999994024,1.0563979639031702
14.090999299999993,16.033300000003692,1.056415580607295
14.093086299999996,18.24089999999501,1.056620132217437
14.093083800000002,7.803300000006175,1.056846469050404
14.09231299999999,15.157000000002085,1.0569114672312558
14.095163100000008,9.087300000004461,1.057003610353709
14.090910799999989,10.127100000005385,1.0570586267101512
14.092706100000001,11.642100000003097,1.0572364803572343
14.092351000000008,4.559999999997899,1.057290939315891
14.0903402,4.561899999998786,1.057290939315891
14.09296359999999,15.601099999997814,1.0573924098083236
14.091991500000006,10.822099999998613,1.0575122618646073
14.09421979999999,18.13359999999875,1.0575473200807233
14.091306000000003,7.015100000003827,1.0575805919259638
14.0906162,17.896199999995588,1.0576030832798702
14.090825600000002,5.710100000001717,1.0577422522291222
14.093874999999997,14.044099999992454,1.0577578225761328
14.091251099999994,5.112699999997972,1.0578281914156262
14.0907165,14.733399999997232,1.057831751345824
14.090430800000007,9.819800000002488,1.057832537567452
14.090502,4.858400000003371,1.0578367313691837
14.09620799999999,8.446000000006393,1.0578717628015963
14.090430099999992,6.457400000002167,1.0579887137031139
14.093437199999997,5.25419999999599,1.0581079132709663
14.093025400000002,16.86329999999714,1.0581548952005495
14.092327299999994,12.063200000000052,1.0581603511987552
14.093541200000004,16.679800000005685,1.0581692850170592
14.08861139999999,9.898899999996047,1.0581763163730364
14.097335000000001,14.247999999994931,1.0581814483869865
14.092077099999997,8.152699999996571,1.0581853307138342
14.096189500000008,7.797400000001176,1.0582039487449872
14.092120399999999,16.977900000000545,1.0582855565327918
14.099230000000006,9.811999999996601,1.058291584604561
14.0943762,10.810199999994552,1.058316286788395
14.090791600000003,9.506599999994592,1.0584054232047986
14.091469799999999,5.229400000004603,1.058413157989117
14.090096200000005,16.81499999999403,1.058531825486909
14.091586299999989,17.512199999998757,1.0585975356993103
14.09190000000001,7.446400000006292,1.0585980375876622
14.097681499999993,13.06529999999384,1.0586384339830353
14.0903749,11.077900000003638,1.058645308759566
14.091371600000002,14.747799999994982,1.0587373739193338
14.090841699999999,11.927200000002358,1.0587429615207153
14.090902099999994,10.219899999995619,1.0587723295925422
14.097774999999999,12.245599999999968,1.0588372844945806
14.093164999999999,16.356000000001814,1.0589290609063837
14.093890000000002,14.179999999996085,1.0589720159026685
14.09093759999999,14.177099999997722,1.0589720159026685
14.094529600000001,6.232299999993529,1.0589879685235524
14.091891900000007,16.938299999992523,1.0589972903455445
14.095952699999998,8.817800000002762,1.0591142395622002
14.09213059999999,13.033899999996379,1.0591195614017035
14.09693999999999,2.942000000004441,1.0591952490217984
14.090831399999999,17.003599999995345,1.059227951317188
14.092979600000007,5.276100000003225,1.0593592637238987
14.094892600000009,20.103199999994104,1.0594330687348734
14.092272500000007,15.220900000002757,1.059435249024058
14.090816500000003,13.190100000002758,1.0594934409237895
14.0917551,7.109799999994948,1.0595161859977262
14.090149699999998,14.225600000003169,1.0597263209495749
14.1001124,12.424999999993247,1.0598629653434197
14.083877000000001,9.289999999992915,1.0599567612778271
14.093078399999996,10.990300000003117,1.059996776171104
14.092585899999989,5.0672999999932244,1.0600504446765633
14.09247400000001,5.0681999999966365,1.0600504446765633
